outcome,constraint_mode,given_mean,given_sd,prescribed_mean,prescribed_sd,pct_change,n_test,n_prescribed_eval,mean_solve_time,solve_time_sd,method,n_method_feasible,realization,subsample_seed,rhs,frac,strength
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9583333333333334,0.20087527770480487,37.31343283582091,96,96,0.04283155749241511,0.019248187536553493,robust_reg,96,8,9042,0.6,0.6,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.02499050150314967,0.0017536618523636585,cp,96,8,9042,0.6,0.6,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.02499050150314967,0.0017536618523636585,cp,96,8,9042,0.6,0.6,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9583333333333334,0.20087527770480484,10.843373493975903,96,96,0.02499050150314967,0.0017536618523636585,cp,96,8,9042,0.6,0.6,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.02499050150314967,0.0017536618523636585,cp,96,8,9042,0.6,0.6,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.02499050150314967,0.0017536618523636585,cp,96,8,9042,0.6,0.6,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.972264520522927,0.9775027475317953,11.988734489169046,96,96,0.02499050150314967,0.0017536618523636585,cp,96,8,9042,0.6,0.6,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9583333333333334,0.20087527770480484,37.31343283582091,96,96,0.02499050150314967,0.0017536618523636585,cp,96,8,9042,0.6,0.6,calibrated
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.057220483819643654,0.026287043113127285,cp,96,8,9042,0.6,0.6,calibrated
Blood,all_constraints,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.057220483819643654,0.026287043113127285,cp,96,8,9042,0.6,0.6,calibrated
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9583333333333334,0.20087527770480487,10.843373493975903,96,96,0.057220483819643654,0.026287043113127285,cp,96,8,9042,0.6,0.6,calibrated
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.057220483819643654,0.026287043113127285,cp,96,8,9042,0.6,0.6,calibrated
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.057220483819643654,0.026287043113127285,cp,96,8,9042,0.6,0.6,calibrated
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.677678250765666,1.2895654579398634,9.23317028563442,96,96,0.057220483819643654,0.026287043113127285,cp,96,8,9042,0.6,0.6,calibrated
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9583333333333334,0.20087527770480487,37.31343283582091,96,96,0.057220483819643654,0.026287043113127285,cp,96,8,9042,0.6,0.6,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.010256332655747732,0.0007417220199156105,nominal,96,9,10042,0.6,0.6,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.010256332655747732,0.0007417220199156105,nominal,96,9,10042,0.6,0.6,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.010256332655747732,0.0007417220199156105,nominal,96,9,10042,0.6,0.6,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.010256332655747732,0.0007417220199156105,nominal,96,9,10042,0.6,0.6,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.010256332655747732,0.0007417220199156105,nominal,96,9,10042,0.6,0.6,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.975528838443045,0.9746032177793827,12.019268965935552,96,96,0.010256332655747732,0.0007417220199156105,nominal,96,9,10042,0.6,0.6,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.010256332655747732,0.0007417220199156105,nominal,96,9,10042,0.6,0.6,calibrated
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,0.96875,0.17490598978639324,13.414634146341468,96,96,0.0437583327293396,0.057574111082782486,nominal,96,9,10042,0.6,0.6,calibrated
Blood,all_constraints,0.875,0.33245498310218435,0.96875,0.17490598978639324,10.714285714285714,96,96,0.0437583327293396,0.057574111082782486,nominal,96,9,10042,0.6,0.6,calibrated
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9270833333333334,0.2613645031536837,7.228915662650602,96,96,0.0437583327293396,0.057574111082782486,nominal,96,9,10042,0.6,0.6,calibrated
Infection,all_constraints,0.8645833333333334,0.34396424742808945,0.9791666666666666,0.143575886163796,13.253012048192762,96,96,0.0437583327293396,0.057574111082782486,nominal,96,9,10042,0.6,0.6,calibrated
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.0437583327293396,0.057574111082782486,nominal,96,9,10042,0.6,0.6,calibrated
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.913535979833439,1.0389045446145226,11.439386875028276,96,96,0.0437583327293396,0.057574111082782486,nominal,96,9,10042,0.6,0.6,calibrated
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9270833333333334,0.2613645031536837,32.8358208955224,96,96,0.0437583327293396,0.057574111082782486,nominal,96,9,10042,0.6,0.6,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.01014916350444158,0.0006345166725826403,robust_reg,96,9,10042,0.6,0.6,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.01014916350444158,0.0006345166725826403,robust_reg,96,9,10042,0.6,0.6,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.96875,0.17490598978639324,12.048192771084333,96,96,0.01014916350444158,0.0006345166725826403,robust_reg,96,9,10042,0.6,0.6,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.01014916350444158,0.0006345166725826403,robust_reg,96,9,10042,0.6,0.6,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.01014916350444158,0.0006345166725826403,robust_reg,96,9,10042,0.6,0.6,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.967769218662673,0.9705015652344844,11.946685370924646,96,96,0.01014916350444158,0.0006345166725826403,robust_reg,96,9,10042,0.6,0.6,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.96875,0.17490598978639324,38.80597014925374,96,96,0.01014916350444158,0.0006345166725826403,robust_reg,96,9,10042,0.6,0.6,calibrated
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,0.9895833333333334,0.10206207261596574,15.853658536585376,96,96,0.04788640886545181,0.05851554728490535,robust_reg,96,9,10042,0.6,0.6,calibrated
Blood,all_constraints,0.875,0.33245498310218435,0.9895833333333334,0.10206207261596574,13.0952380952381,96,96,0.04788640886545181,0.05851554728490535,robust_reg,96,9,10042,0.6,0.6,calibrated
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9375,0.2433321316961438,8.43373493975903,96,96,0.04788640886545181,0.05851554728490535,robust_reg,96,9,10042,0.6,0.6,calibrated
Infection,all_constraints,0.8645833333333334,0.34396424742808945,0.9895833333333334,0.10206207261596574,14.457831325301203,96,96,0.04788640886545181,0.05851554728490535,robust_reg,96,9,10042,0.6,0.6,calibrated
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.04788640886545181,0.05851554728490535,robust_reg,96,9,10042,0.6,0.6,calibrated
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.904129557963488,1.033948722275653,11.351399069590027,96,96,0.04788640886545181,0.05851554728490535,robust_reg,96,9,10042,0.6,0.6,calibrated
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9375,0.2433321316961438,34.32835820895523,96,96,0.04788640886545181,0.05851554728490535,robust_reg,96,9,10042,0.6,0.6,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.0188897301753362,0.0010616888900007802,cp,96,9,10042,0.6,0.6,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.0188897301753362,0.0010616888900007802,cp,96,9,10042,0.6,0.6,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9270833333333334,0.2613645031536837,7.228915662650602,96,96,0.0188897301753362,0.0010616888900007802,cp,96,9,10042,0.6,0.6,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.0188897301753362,0.0010616888900007802,cp,96,9,10042,0.6,0.6,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.0188897301753362,0.0010616888900007802,cp,96,9,10042,0.6,0.6,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.960651715704456,0.9617495887017761,11.880108145901994,96,96,0.0188897301753362,0.0010616888900007802,cp,96,9,10042,0.6,0.6,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9270833333333334,0.2613645031536837,32.8358208955224,96,96,0.0188897301753362,0.0010616888900007802,cp,96,9,10042,0.6,0.6,calibrated
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,0.84375,0.36499819754421575,-1.219512195121947,96,96,0.13092612226804098,0.09611396272804673,cp,96,9,10042,0.6,0.6,calibrated
Blood,all_constraints,0.875,0.33245498310218435,0.875,0.33245498310218435,0.0,96,96,0.13092612226804098,0.09611396272804673,cp,96,9,10042,0.6,0.6,calibrated
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9375,0.2433321316961438,8.43373493975903,96,96,0.13092612226804098,0.09611396272804673,cp,96,9,10042,0.6,0.6,calibrated
Infection,all_constraints,0.8645833333333334,0.34396424742808945,0.875,0.33245498310218435,1.2048192771084294,96,96,0.13092612226804098,0.09611396272804673,cp,96,9,10042,0.6,0.6,calibrated
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.13092612226804098,0.09611396272804673,cp,96,9,10042,0.6,0.6,calibrated
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,11.912292003343111,1.0870102941067317,11.427750701049057,96,96,0.13092612226804098,0.09611396272804673,cp,96,9,10042,0.6,0.6,calibrated
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.8125,0.3923612728354477,16.4179104477612,96,96,0.13092612226804098,0.09611396272804673,cp,96,9,10042,0.6,0.6,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.01751982420682907,0.0037570872134712347,nominal,96,0,1042,0.6,0.7,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.01751982420682907,0.0037570872134712347,nominal,96,0,1042,0.6,0.7,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.01751982420682907,0.0037570872134712347,nominal,96,0,1042,0.6,0.7,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.01751982420682907,0.0037570872134712347,nominal,96,0,1042,0.6,0.7,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.01751982420682907,0.0037570872134712347,nominal,96,0,1042,0.6,0.7,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.859897007679242,1.047019721124566,10.937647158155912,96,96,0.01751982420682907,0.0037570872134712347,nominal,96,0,1042,0.6,0.7,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.01751982420682907,0.0037570872134712347,nominal,96,0,1042,0.6,0.7,calibrated
Any_DLT,all_constraints,0.898876404494382,0.3032004969797108,0.9887640449438202,0.10599978800063597,10.000000000000002,96,89,0.06475584705670674,0.021265201665326316,nominal,91,0,1042,0.6,0.7,calibrated
Blood,all_constraints,0.8764044943820225,0.3309842319473132,0.9887640449438202,0.10599978800063597,12.820512820512812,96,89,0.06475584705670674,0.021265201665326316,nominal,91,0,1042,0.6,0.7,calibrated
Constitutional,all_constraints,0.9101123595505618,0.28764124744526687,0.9887640449438202,0.10599978800063597,8.641975308641973,96,89,0.06475584705670674,0.021265201665326316,nominal,91,0,1042,0.6,0.7,calibrated
Infection,all_constraints,0.9213483146067416,0.27071954210969273,0.9887640449438202,0.10599978800063597,7.3170731707317005,96,89,0.06475584705670674,0.021265201665326316,nominal,91,0,1042,0.6,0.7,calibrated
Gastrointestinal,all_constraints,0.898876404494382,0.30320049697971085,0.9887640449438202,0.10599978800063597,10.000000000000002,96,89,0.06475584705670674,0.021265201665326316,nominal,91,0,1042,0.6,0.7,calibrated
Overall_Survival,all_constraints,10.730691372039276,1.804132173756868,11.920041474590642,1.007530236973517,11.083629761735846,96,89,0.06475584705670674,0.021265201665326316,nominal,91,0,1042,0.6,0.7,calibrated
all_constraints,all_constraints,0.7528089887640449,0.43382282926444893,0.9662921348314607,0.18149869785703643,28.358208955223894,96,89,0.06475584705670674,0.021265201665326316,nominal,91,0,1042,0.6,0.7,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,0.9791666666666666,0.143575886163796,14.634146341463415,96,96,0.016279180844624836,0.0013396352115143074,robust_reg,96,0,1042,0.6,0.7,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.016279180844624836,0.0013396352115143074,robust_reg,96,0,1042,0.6,0.7,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9375,0.2433321316961438,8.43373493975903,96,96,0.016279180844624836,0.0013396352115143074,robust_reg,96,0,1042,0.6,0.7,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.016279180844624836,0.0013396352115143074,robust_reg,96,0,1042,0.6,0.7,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,0.9791666666666666,0.143575886163796,13.253012048192762,96,96,0.016279180844624836,0.0013396352115143074,robust_reg,96,0,1042,0.6,0.7,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.877838751529376,1.0204649918573416,11.105474488136887,96,96,0.016279180844624836,0.0013396352115143074,robust_reg,96,0,1042,0.6,0.7,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9375,0.2433321316961438,34.32835820895523,96,96,0.016279180844624836,0.0013396352115143074,robust_reg,96,0,1042,0.6,0.7,calibrated
Any_DLT,all_constraints,0.898876404494382,0.3032004969797108,1.0,0.0,11.250000000000004,96,89,0.07165649036566417,0.04605097810156062,robust_reg,90,0,1042,0.6,0.7,calibrated
Blood,all_constraints,0.8764044943820225,0.3309842319473132,1.0,0.0,14.102564102564099,96,89,0.07165649036566417,0.04605097810156062,robust_reg,90,0,1042,0.6,0.7,calibrated
Constitutional,all_constraints,0.9101123595505618,0.28764124744526687,0.9775280898876404,0.14905216367918436,7.407407407407401,96,89,0.07165649036566417,0.04605097810156062,robust_reg,90,0,1042,0.6,0.7,calibrated
Infection,all_constraints,0.9213483146067416,0.27071954210969273,1.0,0.0,8.536585365853655,96,89,0.07165649036566417,0.04605097810156062,robust_reg,90,0,1042,0.6,0.7,calibrated
Gastrointestinal,all_constraints,0.898876404494382,0.30320049697971085,0.9775280898876404,0.14905216367918436,8.749999999999996,96,89,0.07165649036566417,0.04605097810156062,robust_reg,90,0,1042,0.6,0.7,calibrated
Overall_Survival,all_constraints,10.730691372039276,1.804132173756868,11.86570049488708,1.150787513305571,10.577222692335289,96,89,0.07165649036566417,0.04605097810156062,robust_reg,90,0,1042,0.6,0.7,calibrated
all_constraints,all_constraints,0.7528089887640449,0.43382282926444893,0.9550561797752809,0.20835461246451933,26.865671641791053,96,89,0.07165649036566417,0.04605097810156062,robust_reg,90,0,1042,0.6,0.7,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.018963873386383057,0.002275743193249887,cp,96,0,1042,0.6,0.7,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.018963873386383057,0.002275743193249887,cp,96,0,1042,0.6,0.7,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.018963873386383057,0.002275743193249887,cp,96,0,1042,0.6,0.7,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.018963873386383057,0.002275743193249887,cp,96,0,1042,0.6,0.7,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.018963873386383057,0.002275743193249887,cp,96,0,1042,0.6,0.7,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.861293522946292,1.044523650365116,10.95071018204614,96,96,0.018963873386383057,0.002275743193249887,cp,96,0,1042,0.6,0.7,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.018963873386383057,0.002275743193249887,cp,96,0,1042,0.6,0.7,calibrated
Any_DLT,all_constraints,0.898876404494382,0.3032004969797108,0.9887640449438202,0.10599978800063597,10.000000000000002,96,89,0.07808928688367207,0.017294541372017636,cp,91,0,1042,0.6,0.7,calibrated
Blood,all_constraints,0.8764044943820225,0.3309842319473132,0.9887640449438202,0.10599978800063597,12.820512820512812,96,89,0.07808928688367207,0.017294541372017636,cp,91,0,1042,0.6,0.7,calibrated
Constitutional,all_constraints,0.9101123595505618,0.28764124744526687,0.9887640449438202,0.10599978800063597,8.641975308641973,96,89,0.07808928688367207,0.017294541372017636,cp,91,0,1042,0.6,0.7,calibrated
Infection,all_constraints,0.9213483146067416,0.27071954210969273,0.9887640449438202,0.10599978800063597,7.3170731707317005,96,89,0.07808928688367207,0.017294541372017636,cp,91,0,1042,0.6,0.7,calibrated
